Unnamed: 0,headers_text,headers_link
552,"Las graves consecuencias de los incendios en la Amazonia de Brasil
jue, 22 ago 2019
Una densa capa de contaminación ha acompañado durante varios días a ciudades como Sao Paulo, Manaos y Cuiabá. Esto se debe, a pesar de lo ...",https://www.semana.com/medio-ambiente/articulo/incendios-en-el-amazonas-cuales-son-las-consecuencias-de-los-incendios-en-brasil/45472/
553,"En Colombia 1.302 especies silvestres tiene algún grado de amenaza
mar, 30 jul 2019
La pérdida de biodiversidad es uno de los problemas que más preocupa a la humanidad y en Colombia no es la excepción . Hoy cuando ...",https://www.semana.com/medio-ambiente/articulo/cuales-son-las-especies-silvestres-mas-amenazadas-en-colombia/45178/
554,"Mala calidad del aire y del agua mata más 17.000 personas al año en Colombia
vie, 22 mar 2019
Los estados de alerta que se han venido registrando en ciudades como Medellín, Bogotá y Bucaramanga, al igual que en varios municipios de Antioquia y ...",https://www.semana.com/medio-ambiente/articulo/mala-calidad-del-aire-y-del-agua-mata-a-mas-17000-personas-al-ano-en-colombia/43414/
555,"Estos son los héroes de los bosques colombianos
mié, 27 mar 2019
Los bosques no están desamparados. Miles de colombianos los protegen a diario por pura convicción, los defienden a capa y espada de todo aquel que ...",https://www.semana.com/medio-ambiente/articulo/estos-son-los-heroes-de-los-bosques-colombianos/43547/
556,"El olvido, otra amenaza contra los océanos
mar, 2 abr 2019
La destrucción de los hábitats, la intervención irresponsable del espacio costero y el cambio climático son las principales amenazas que se ciernen hoy sobre los ...",https://www.semana.com/medio-ambiente/articulo/el-olvido-otra-amenaza-contra-los-oceanos/43673/
557,"Colombia quiere seguir los pasos de Europa y prohibir los plásticos de un solo uso
mié, 19 dic 2018
A partir del año 2021 en los países que hacen parte de la Unión Europea quedaría prohibida la utilización de plásticos de un solo uso ...",https://www.semana.com/colombia-quiere-seguir-los-pasos-de-europa-y-prohibir-los-plasticos-de-un-solo-uso/42423/
558,"Los nervios por el nuevo gabinete de Trump
vie, 16 dic 2016
Después de la euforia del acuerdo mundial firmado en diciembre de 2015, la lucha contra el calentamiento climático vive con nerviosismo la llegada a la ...",https://www.semana.com/donald-trump-y-su-gabinete-genera-nervios-en-ambientalistas/36688/
559,"Entra en vigor el Acuerdo de París
vie, 4 nov 2016
Menos de un año después haber sido adoptado en París, el primer acuerdo mundial para evitar la agravación del cambio climático entra en vigor este ...",https://www.semana.com/acuerdo-de-paris-sobre-el-clima-entra-en-vigor/36417/
560,"Tumaco: territorio en disputa
mar, 26 jun 2018
“Si usted hace el recorrido desde Salahonda hacia Tumaco va a encontrar la inmensidad de troncos de madera que salen a través del río Patía ...",https://www.semana.com/medio-ambiente/articulo/deforestacion-en-tumaco-despues-de-la-paz-con-las-farc/41097/
561,"Los cinco mayores peligros para los océanos del mundo
jue, 26 oct 2017
Montar sobre las olas con una tabla de surf, navegar, pasear por playas desiertas: los seres humanos aman el mar. Pero, a pesar de eso, ...",https://www.semana.com/oceanos-del-mundo-los-cinco-mayores-peligros/37995/
562,"China y la eventual prohibición de los autos impulsados con gasolina
lun, 11 sept 2017
La decisión de China de prohibir a medio plazo la producción y la venta de vehículos de combustibles fósiles (gasolina y diésel) supone un enorme ...",https://www.semana.com/china-y-la-eventual-prohibicion-de-los-autos-impulsado-con-gasolina/38607/
563,"Los límites de regeneración del planeta
jue, 3 ago 2017
Hasta el día de ayer hemos consumido todos los recursos que la madre naturaleza nos ha brindado para el 2017. El “Día de la Sobrecapacidad ...",https://www.semana.com/limites-de-regeneracion-del-planeta-que-son-y-se-los-explicamos/38339/
564,"“Acuerdo de París es malo para el crecimiento de Estados Unidos”
vie, 26 may 2017
El respeto por parte de Estados Unidos de los acuerdo de París sobre el clima serían un obstáculo para el crecimiento de la economía, estimó ...",https://www.semana.com/acuerdo-de-paris-es-malo-para-el-crecimiento-de-estados-unidos/37903/
565,"Hielo en los polos disminuye a mínimos récord
vie, 17 feb 2017
El aumento de temperatura en la Tierra por cuenta del cambio climático parece ser un problema que la humanidad va a tener que acarrear durante ...",https://www.semana.com/hielo-en-los-polos-disminuye-a-minimos-de-record/37130/
566,"Unión Europea presenta planes para impulsar el uso de “energía limpia”
jue, 1 dic 2016
La Comisión Europea presentó este miércoles un amplio abanico de propuestas para avanzar hacia el uso de energía limpia"" en la UE, en la línea ...",https://www.semana.com/union-europea-presenta-planes-para-impulsar-el-uso-de-energia-limpia/36607/
567,"COP13, una reunón llena de pesimismo para la biodiversidad
vie, 2 dic 2016
La 13ª conferencia de la ONU sobre biodiversidad comenzó este viernes con un trasfondo de pesimismo y con escaso tiempo para alcanzar sus apremiantes metas, ...",https://www.semana.com/cop13-pesimismo-para-la-biodiversidad/36613/
568,"Una demanda no salvará Los Andes, pero es un buen comienzo
lun, 19 dic 2016
¿Qué los llevó a respaldar la demanda del guía de montaña peruano Saúl Luciano Lliuya? Klaus Milke: Germanwatch busca desde hace ya 15 años otras ...",https://www.semana.com/saul-luciano-lliuya-y-una-demanda-que-es-un-buen-comienzo/36702/
569,"Los casos de éxito de la energía limpia en Colombia
jue, 1 sept 2016
Qué ha pasado en Colombia con la energía limpia? La respuesta es que como en muchos otros aspectos, estamos rezagados, aunque existen oportunidades y un ...",https://www.semana.com/energias-alternativas-en-colombia/35965/
570,"La humanidad ya acabó los recursos planetarios del 2016
mié, 3 ago 2016
La humanidad habrá consumido el lunes la totalidad de los recursos que el planeta puede renovar en un año, por lo que vivirá a crédito"" ...",https://www.semana.com/humanidad-vivira-a-credito-a-partir-del-lunes/35765/
571,"Pacto contra el tráfico ilegal de madera
mié, 26 ago 2009
El 40 por ciento de la madera que produce Colombia proviene de árboles talados ilegalmente. Este promedio llevó a que el Ministerio de Medio Ambiente, ...",https://www.semana.com/pacto-contra-trafico-ilegal-madera/106672-3/
572,"Las grandes corporaciones siguen contaminando, pese a sus promesas climáticas, asegura informe
mié, 15 feb 2023
Los planes de cero emisiones netas a largo plazo de 24 multinacionales son insuficientes y, en gran medida, engañosos. Y además distraen la atención del ...",https://www.semana.com/sostenible/medio-ambiente/articulo/las-grandes-corporaciones-siguen-contaminando-pese-a-sus-promesas-climaticas-asegura-informe/202341/
573,"Ecopetrol, una de 100 empresas responsables del 71% de emisiones globales
jue, 13 jul 2017
Las emisiones de gases de efecto invernadero son uno de los factores determinantes en el aumento de la temperatura a nivel global, pero según a ...",https://www.semana.com/ecopetrol-una-de-las-100-empresas-responsables-del-71-de-emisiones-globales/38205/
574,"Los departamentos que más contaminan el aire en Colombia
jue, 3 nov 2016
Como “un informe único en América Latina”, el Instituto de Hidrología, Meteorología y Estudios Ambientales de Colombia (Ideam) presentó este jueves el In",https://www.semana.com/los-departamentos-que-mas-gases-emiten-a-la-atmosfera/36414/
575,"EEUU notifica a la ONU su retiro del Acuerdo de París sobre el clima
lun, 4 nov 2019
El secretario de Estado, Mike Pompeo, anunció que Estados Unidos anunció formalmente a las Naciones Unidas su retiro del Acuerdo de París sobre el clima. ...",https://www.semana.com/medio-ambiente/articulo/eeuu-notifica-formalmente-a-la-onu-su-retiro-del-acuerdo-de-paris-sobre-el-clima/47433/
576,"Firman acuerdo para fortalecer la lucha contra la deforestación
jue, 20 jun 2019
La protección de la biodiversidad, la mitigación del cambio climático, la lucha contra la deforestación y el mejoramiento de la calidad del aire son algunos ...",https://www.semana.com/medio-ambiente/articulo/firman-acuerdo-para-fortalecer-la-lucha-contra-la-deforestacion/44660/
577,"Se radicó proyecto de Ley para ratificar Acuerdo de París
mié, 7 sept 2016
El Gobierno liderado por el presidente Juan Manuel Santos radicó ante el Congreso de la República el proyecto de Ley para ratificar el Acuerdo de ...",https://www.semana.com/se-radico-proyecto-de-ley-en-colombia-para-ratificar-acuerdo-de-paris/36010/
578,"7 millones de dólares de Noruega, Suecia y Suiza para frenar la deforestación
lun, 17 dic 2018
Estos recursos, provenientes de Noruega, Suecia y Suiza, le aportan al cumplimiento de los compromisos internacionales y a las metas de sostenibilidad del país. El ...",https://www.semana.com/medio-ambiente/articulo/7-millones-de-dolares-de-noruega-suecia-y-suiza-para-frenar-la-deforestacion/42406/
579,"COP 22: el reto de aplicar lo consignado en el Acuerdo de París
jue, 3 nov 2016
Casi un año después de su adopción en París, el primer acuerdo vinculante contra el cambio climático que compromete a todo el planeta entra en ...",https://www.semana.com/cop22-de-marrakech-el-reto-de-aplicar-el-acuerdo-de-paris/36413/
580,"Unión Europea ratificará cuanto antes el Acuerdo de París
vie, 30 sept 2016
Los ministros de Medio Ambiente de la Unión Europea se encuentran reunidos este viernes en Bruselas con el objetivo de intentar acelerar la ratificación del ...",https://www.semana.com/union-europea-ratificara-cuanto-antes-el-acuerdo-de-paris/36181/
581,"Acuerdo de París, a punto de entrar en vigor tras ratificación europea
mar, 4 oct 2016
El visto bueno, este martes, de la Eurocámara a la ratificación por parte de la UE del Acuerdo de París acerca la entrada en vigor ...",https://www.semana.com/acuerdo-de-paris-a-punto-de-entrar-en-vigor-tras-ratificacion-europea/36208/
582,"Joven ambientalista colombiana se reúne con Macron para hablar de fracking
mié, 9 mar 2022
La joven ambientalista colombiana Yuvelis Natalia Morales se reunió con el presidente de Francia, Emmanuel Macron, a quien le expresó sus preocupaciones por la posibilidad ...",https://www.semana.com/sostenible/medio-ambiente/articulo/joven-ambientalista-colombiana-se-reune-con-macron-para-hablar-de-fracking/202231/
583,"Familias del Meta recibieron 12.000 árboles para restaurar zona afectada por incendio
mar, 17 may 2022
Un total de 13 familias socias del proyecto de Conservación REDD+, liderado por la empresa desarrolladora de proyectos ALLCOT Group, recibieron 12.000 árboles de especies ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/familias-del-meta-recibieron-12000-arboles-para-restaurar-zona-afectada-por-incendio/202225/
584,"""Megaminería y extracción de hidrocarburos, no son una salida a la crisis"": WWF
mié, 19 ago 2020
Nunca había sido tan evidente la interconexión entre la salud humana, la economía y la naturaleza, y el enorme efecto que las intervenciones desmedidas en ...",https://www.semana.com/medio-ambiente/articulo/megamineria-y-extraccion-de-hidrocarburos-no-son-una-salida-a-la-crisis-wwf/54307/
585,"Noruega incrementa el valor económico por mantener los bosques tropicales en pie
dom, 29 nov 2020
Según el informe “La gran mentira verde” de la plataforma Global Forest Watch, el planeta perdió 11,9 millones de hectáreas de bosque tropical en 2019 ...",https://www.semana.com/medio-ambiente/articulo/como-es-el-plan-de-noruega-para-conservar-los-bosques-tropicales-en-colombia/57912/
586,"Con proyecto de carbono azul se conservan manglares en el Golfo de Morrosquillo
vie, 2 oct 2020
En el Golfo de Morrosquillo se desarrolla una estrategia innovadora para Colombia y con proyección internacional que pretende mitigar el impacto del cambio climático mediante ...",https://www.semana.com/medio-ambiente/articulo/con-proyecto-de-carbono-azul-se-conservan-manglares-en-el-golfo-de-morrosquillo/56006/
587,"“Vemos al mar como una mancha azul estéril, cuando en realidad dependemos de él""
jue, 11 jun 2020
Este es un dato del que poco se ha hablado: para el diagnóstico de la covid-19 se utiliza una enzima aislada de la bacteria Thermus ...",https://www.semana.com/medio-ambiente/articulo/vemos-al-mar-como-una-mancha-azul-esteril-cuando-en-realidad-dependemos-de-el/51893/
588,"Desastre medioambiental en el sur de la Florida debido a las altas temperaturas del océano
mar, 1 ago 2023
Desde hace dos semanas, empleados de organizaciones locales navegan cada día hasta los viveros que tienen instalados en el mar para recoger ejemplares de cada ...",https://www.semana.com/mundo/articulo/desastre-medioambiental-en-el-sur-de-la-florida-debido-a-las-altas-temperaturas-del-oceano/202324/
589,"Temperatura histórica de 54,4 grados centígrados en el Valle de la Muerte
mar, 18 ago 2020
El Valle de la Muerte vivió el domingo la que es posiblemente la temperatura más alta desde que hay registros confiables: 54,4 °C El termómetro ...",https://www.semana.com/medio-ambiente/articulo/temperatura-historica-de-544-grados-en-el-valle-de-la-muerte-i-colombia-hoy/54264/
590,"La Antártida argentina alcanzó temperatura récord de 18°C
sáb, 8 feb 2020
La Antártida argentina resgistró este jueves temperaturas récord, al alcanzar el día más caluroso del que se tenga registro, según informó el Servicio",https://www.semana.com/medio-ambiente/articulo/la-antartida-argentina-alcanzo-temperatura-record-de-18c/48519/
591,"Vacaciones con temperaturas superiores a 35°C en la Costa Caribe
dom, 22 dic 2019
Ahora sí llegó el verano. Los días soleados y las altas temperaturas serán compañeros permanentes de los viajeros y habitantes en las diferentes regiones del ...",https://www.semana.com/medio-ambiente/articulo/vacaciones-con-temperaturas-superiores-a-35c-en-la-costa-caribe/48158/
592,"Bomberos australianos libran batalla contrarreloj antes de que vuelva a subir la temperatura
mar, 7 ene 2020
Los voluntarios, exahustos tras meses de intenso combate al fuego descontrolado, aprovecharon este martes para limpiar la vegetación y realizar quemas controladas antes de una ...",https://www.semana.com/medio-ambiente/articulo/bomberos-australianos-libran-batalla-contrarreloj-antes-de-que-vuelva-a-subir-la-temperatura/48307/
593,"Temperatura en Australia podría acercarse a los 50°C
mié, 18 dic 2019
Australia vivió esta semana su día más caluroso desde que existen registros, una ola de calor que podría empeorar todavía más la grave situación provoc",https://www.semana.com/medio-ambiente/articulo/temperatura-en-australia-podria-acercarse-a-los-50c/48123/
594,"Girardot, a 40 grados: altas temperaturas se registrarán para el Puente de Reyes
vie, 4 ene 2019
Girardot y Melgar son dos de los sitios predilectos por los habitantes de Bogotá para vacacionar. Su cercanía y amplia oferta turística se convierten un ...",https://www.semana.com/girardot-a-40-grados-altas-temperaturas-se-registraran-para-el-puente-de-reyes/42534/
595,"Clima en crisis: las serias consecuencias del fenómeno de ‘El Niño’
mar, 15 ago 2023
El fenómeno meteorológico El Niño, que acaba de comenzar, está generalmente relacionado con el aumento de las temperaturas mundiales. El alza natural de temperaturas en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/clima-en-crisis-las-serias-consecuencias-del-fenomeno-de-el-nino/202326/
596,"Época de heladas: Las zonas de Colombia en las que la temperatura podría llegar a ...
jue, 20 dic 2018
El Niño continúa en proceso de maduración. A la reducción de las lluvias y el aumento de las temperaturas, se suma ahora la ocurrencia de ...",https://www.semana.com/temperaturas-podrian-llegar-a-descender-a-los-cero-grados-centigrados-en-algunas-zonas-de-colombia/42437/
597,"Mientras el frío azota a América del Norte, en Sídney, Australia, la temperatura llegó a ...
dom, 7 ene 2018
Sídney, Asutralia, ha experimentado el clima más caliente en 79 años, con temperaturas que alcanzan los 47,3 grados centígrados. Se emitieron advertencias de incendios en ...",https://www.semana.com/mientras-el-frio-azota-a-america-del-norte-en-sidney-australia-la-temperatura-llego-a-473-grados-la-mas-alta-desde-1939/39304/
598,"Increíble: se registró la misma temperatura en El Cairo y en la Antártida
jue, 2 mar 2017
2016 pasará a la historia como el año más caluroso jamás registrado, un trono que de seguro perderá el 31 de diciembre de 2017. Y ...",https://www.semana.com/temperatura-de-la-antartida-fue-la-misma-que-en-el-cairo/37234/
599,"La Antártida argentina alcanzó temperatura récord de 18°C
vie, 7 feb 2020",https://www.semana.com/nacion/medio-ambiente/articulo/la-antrtida-argentina-alcanz-temperatura-rcord-de-18c/666551/
