Unnamed: 0,headers_text,headers_link
1755,"Pescar mucho para ganar poco: el círculo vicioso de la pobreza en el Pacífico
vie, 29 may 2020
El calor es húmedo. Es mediodía y se siguen apilando las canoas a la orilla del río, en medio del barro y la basura del ...",https://www.semana.com/medio-ambiente/articulo/pescar-mucho-para-ganar-poco-el-circulo-vicioso-de-la-pobreza-en-el-pacifico/51420/
1756,"Cierran 29 locales de venta de animales en la plaza del Restrepo de Bogotá
sáb, 28 mar 2020
Además de la venta de verduras, frutas, quesos, cárnicos y plantas medicinales, la plaza de mercado del Restrepo, ubicada en la localidad de Antonio Nariño ...",https://www.semana.com/medio-ambiente/articulo/cierran-29-locales-de-venta-de-animales-en-la-plaza-del-restrepo/49384/
1757,"Indígenas arhuacas viajan en velero para participar en conferencia del clima en Alemania
jue, 20 feb 2020
La pasión por cuidar la naturaleza y preservar su territorio la heredaron de su familia. Durante décadas sus ancestros se han dedicado a trabajar para ...",https://www.semana.com/medio-ambiente/articulo/indigenas-arhuacas-viajan-en-velero-para-participar-en-conferencia-del-clima-en-alemania/48687/
1758,"Así recuperan una zona de páramo degradada por ganadería en el Parque Los Nevados
mié, 11 mar 2020
Los páramos son ecosistemas de alta montaña, exclusivos del neotrópico y se ubican entre el bosque andino y el límite inferior de la nieve. Colombia ...",https://www.semana.com/medio-ambiente/articulo/asi-recuperan-una-zona-de-paramo-degradada-por-ganaderia-en-el-parque-los-nevados/48933/
1759,"Durante tres meses evaluarán impacto de pesticidas en las colmenas del país
lun, 16 mar 2020
Con el propósito de ahondar en la investigación científica y en la valoración del impacto real que tienen los insecticidas sobre los polinizadores y particularmente ...",https://www.semana.com/medio-ambiente/articulo/arranca-mesa-de-trabajo-para-evaluar-afectacion-de-insecticidas-a-los-polinizadores/48981/
1760,"Los guardaparques que protegen la Sierra de la Macarena viven en inminente peligro
vie, 7 feb 2020
En el Parque Nacional Natural Sierra de La Macarena las huellas de la deforestación no son nuevas. Una carretera lo atraviesa, es conocida como “trocha ...",https://www.semana.com/medio-ambiente/articulo/los-guardaparques-que-protegen-la-sierra-de-la-macarena-viven-en-inminente-peligro/48511/
1761,"""Vamos a implementar el fallo sobre Santurbán con todo el detalle posible"": ministro de Ambiente
mié, 8 nov 2017
Una de las reacciones más esperadas sobre el tema ambiental de la semana era la del Ministerio de Ambiente. Tras el fallo de la Corte ...",https://www.semana.com/luis-gilberto-murillo-habla-sobre-el-fallo-de-la-corte-sobre-santurban/38937/
1762,"¿Quiere o no la Alcaldía urbanizar los Cerros Orientales?
vie, 4 ago 2017
Esta semana se conoció la intención de la Alcaldía de Bogotá de cambiar la clasificación de los suelos que forman parte de la franja de ...",https://www.semana.com/alcaldia-de-penalosa-quiere-cambiar-uso-del-suelo-de-los-cerros-para-urbanizar/38352/
1763,"Los jaguares se toman las fincas del Caquetá y no hay quien los proteja
jue, 13 jul 2017
Toda la vida los ganaderos del Caquetá se han enfrentado a la presencia de jaguares y pumas que se comen parte de su ganado. La ...",https://www.semana.com/jaguares-en-la-amazonia-estoa-nimales-se-toman-las-fincas-del-caqueta/38198/
1764,"Las dos caras de la consulta en Cajamarca
dom, 26 mar 2017
El ambiente en Cajamarca está tenso. En las calles de este pueblo de 20.000 habitantes nadie sabe con certeza lo que va a pasar hoy ...",https://www.semana.com/cajamarca-las-dos-caras-de-la-consulta/37399/
1765,"10 argumentos para que los municipios prohíban (o no) la minería
mar, 4 abr 2017
Tras la contundente victoria del ‘No’ en la consulta popular en Cajamarca, y la posterior controversia causada por las declaraciones del Ministro de Minas en ...",https://www.semana.com/argumentos-para-que-los-municipios-prohiban-o-no-la-mineria/37490/
1766,"La serranía de las Quinchas bajo amenaza
lun, 17 abr 2017
Por: César Rojas y Laura Díaz / periodistas Buscábamos alguien que nos llevara río arriba. Un campesino dijo que conocía una persona que podría alquilarno",https://www.semana.com/serrania-de-las-quinchas-bajo-amenaza/37572/
1767,"Maui despide la caña de azúcar y da la bienvenida a la agricultura sostenible
jue, 20 abr 2017
Hace tan solo unos años, Hawái producía más de un millón de toneladas de azúcar al año (el 20% de todo el azúcar producido en ...",https://www.semana.com/maui-despide-la-cana-de-azucar-y-da-la-bienvenida-a-la-agricultura-sostenible/37601/
1768,"Las voces de los damnificados del “desarrollo”
vie, 17 mar 2017
Destrucción. Despojo. Pobreza. Ecocidio. Estos son algunos de los significados que cuatro líderes sociales del país le atribuyen a los proyectos económicos que se han ...",https://www.semana.com/observatorio-de-conflictos-ambientales-se-lanzo-en-bogota/37353/
1769,"Naturaleza fascinante: estas son las nuevas especies descubiertas en el 2019
dom, 29 dic 2019
Cada año, los esfuerzos de expediciones científicas en el mundo nos brindan nuevas especies que nos deslumbran. En Latinoamérica, a pesar de las amenazas a ...",https://www.semana.com/medio-ambiente/articulo/naturaleza-fascinante-estas-son-las-nuevas-especies-descubiertas-en-el-2019/48282/
1770,"¿Greta Thunberg visitaría Colombia?
jue, 31 oct 2019
Greta Thunberg se ha convertido en la voz de quienes claman por acciones gubernamentales eficaces para mitigar el cambio climático. Su solitaria lucha, que comenzó ...",https://www.semana.com/medio-ambiente/articulo/greta-thunberg-estaria-en-colombia/47355/
1771,"De vuelta a casa: 270 reptiles, aves y anfibios regresaron a su hábitat natural
jue, 31 oct 2019
La Reserva Natural Parque Avestruz, ubicada en el municipio de Puerto López, Meta, se convirtió en el nuevo hábitat de 270 animales que se encontraban ...",https://www.semana.com/medio-ambiente/articulo/de-vuelta-a-casa-270-reptiles-aves-y-anfibios-regresaron-a-su-habitat-natural/47376/
1772,"El mercurio sigue siendo una amenaza para los ríos de Sudamérica
vie, 27 sept 2019
Los efectos del mercurio son reales. A pesar de que se descontinuó su uso a gran escala en la década de 1960, la minería artesanal ...",https://www.semana.com/medio-ambiente/articulo/el-mercurio-sigue-siendo-una-amenaza-para-los-rios-de-sudamerica/46885/
1773,"Animales en Colombia tendrían su propio Código Nacional de Protección
vie, 4 oct 2019
En el marco de la celebración del Día Mundial de los Animales, se radica en el Congreso un proyecto encaminado a sacar adelante el Código ...",https://www.semana.com/medio-ambiente/articulo/radican-ante-el-congreso-el-codigo-nacional-de-cuidado-y-proteccion-animal/46964/
1774,"Con 12.000 toneladas de cáscaras de naranja revivieron un bosque
lun, 7 oct 2019
Tirar basura en un bosque podría parecer una acción de poca ayuda para el medio ambiente. Sin embargo, eso es exactamente lo que sucedió en ...",https://www.semana.com/medio-ambiente/articulo/como-miles-de-toneladas-de-desperdicios-de-naranjas-revivieron-un-bosque/47000/
1775,"Minambiente suspendió diálogos comunitarios en delimitación de Santurbán
jue, 10 oct 2019
En noviembre serán retomadas las reuniones de concertación para la delimitación del Páramo Santurbán, luego de la decisión del Ministerio de Ambiente de posp",https://www.semana.com/medio-ambiente/articulo/ministerio-pospuso-concertaciones-en-delimitacion-del-paramo-de-santurban/47028/
1776,"Cuatro cosas que debe saber sobre la minería ilegal en la Amazonia
dom, 8 sept 2019
Por primera vez, Latinoamérica cuenta con una plataforma regional sobre la minería ilegal. Se trata de un mapa elaborado sobre la base de imágenes satelitales ...",https://www.semana.com/medio-ambiente/articulo/lo-que-debe-saber-sobre-la-mineria-ilegal-en-la-amazonia/46669/
1777,"La pareja que protege el ambiente a través del arte
vie, 16 ago 2019
Dedicado a fusionar el arte de la pintura y el dibujo con la naturaleza, el colectivo Arte y Conservación, fundado por los artistas Emmanuel Laverde ...",https://www.semana.com/la-pareja-que-protege-el-ambiente-a-traves-del-arte/45396/
1778,"Glaciares de Bolivia amenazados por la minería
vie, 27 ene 2017
Por: Miriam Telma Jemio / Mongabay Latam “No quisiéramos que haya esa minería, porque va a afectar al agua que usamos para el riego de ...",https://www.semana.com/glaciares-de-bolivia-amenazados-por-la-mineria/36937/
1779,"Asesinan al líder indígena mexicano Isidro Baldenegro
jue, 19 ene 2017
Al igual que su padre, 30 años atrás, Isidro Baldenegro fue asesinado a tiros. Las razones fueron las mismas: la férrea oposición de estos dos ...",https://www.semana.com/isidro-baldenegro-es-asesinado-el-lider-indigena-mexicano/36878/
1780,"Colombia aún no se ordena en torno al agua
sáb, 1 oct 2016
Cada día que pasa la preocupación mundial por el agua cobra más vigencia. El cambio climático, el aumento de la población y el vertiginoso desarrollo ...",https://www.semana.com/medio-ambiente/articulo/colombia-aun-no-se-ordena-en-torno-al-agua/36188/
1781,"El día que el medioambiente ganó el Nobel de Paz
vie, 7 oct 2016
En octubre del 2004 mientras la bióloga Wangari Maathai sembraba un árbol más en las extensas tundras kenianas, en Oslo (Noruega) se anunciaba que esta ...",https://www.semana.com/premio-nobel-wangari-maathai-y-el-dia-que-el-medioambiente-gano-el-nobel-de-paz/36237/
1782,"Colombia rindió cuentas sobre su crecimiento verde
mié, 7 sept 2016
Hay algo claro: si Colombia logra un escenario de posconflicto, el Estado podrá acceder a lugares donde nunca antes había llegado. Cuando eso ocurra, el ...",https://www.semana.com/crecimiento-verde-colombia-rindio-cuentas-en-corea-del-sur-sobre-este-tema/36006/
1783,"Siguen los ataques contra el pueblo awá
lun, 22 jul 2019
El martes 16 de julio de 2019 entrará a formar parte de las fatídicas fechas que conforman la trágica historia del resguardo Magüí , perteneciente ...",https://www.semana.com/indigenas-de-la-comunidad-awa-estan-siendo-asesinados/45097/
1784,"Actores de Hollywood se unen a la lucha por el territorio indígena de la Amazonia
vie, 5 jul 2019
Un llamado urgente al mundo viene haciendo Leonardo DiCaprio. Esta vez su lucha se enfoca en la defensa de las tierras ancestrales del pueblo indígena ...",https://www.semana.com/actores-de-hollywood-se-unen-a-la-lucha-por-el-territorio-indigena-de-la-amazonia/44909/
1785,"Vuelta al pasado
jue, 28 mar 2019
A finales de los 70, en Colombia ya existía polémica por el uso de químicos en fumigaciones desde helicópteros contra cultivos de marihuana en la ...",https://www.semana.com/medio-ambiente/articulo/vuelta--al-pasado/43403/
1786,"Acuerdo global por los océanos, en negociación
mié, 27 mar 2019
Los océanos y mares vienen siendo amenazados por factores como el cambio climático, la contaminación, los derrames de petróleo, la acumulación de plásticos, l",https://www.semana.com/medio-ambiente/articulo/negocian-acuerdo-global-por-los-oceanos/43541/
1787,"Bongo Negro, un hervidero de biodiversidad en las montañas del Valle del Cauca
lun, 4 mar 2019
Era el año 1997. Mientras Francisco Ceballos trabajaba en Bogotá como consultor en temas agropecuarios y de ordenamiento territorial, una llamada de su papá le ...",https://www.semana.com/medio-ambiente/articulo/bongo-negro-un-hervidero-de-biodiversidad-en-las-montanas-del-valle-del-cauca/43162/
1788,"Una luz por los Parques y sus guardianes
mar, 29 ene 2019
Faltaban pocos minutos para las 4 de la tarde. El cielo bogotano estaba encapotado y amenazaba con una fuerte lluvia. Pero, esto no fue impedimento ...",https://www.semana.com/medio-ambiente/articulo/una-luz-por-los-parques-y-sus-guardianes/42783/
1789,"A vuelo de pájaro: 50 años de mercado ilegal de aves amazónicas
mié, 30 ene 2019
Colombia es el país con mayor diversidad de aves en Sudamérica. Pero, también con el número más alto de especies amenazadas. Una relación proporcional, q",https://www.semana.com/medio-ambiente/articulo/a-vuelo-de-pajaro-50-anos-de-mercado-ilegal-de-aves-amazonicas/42798/
1790,"Sembrarán yarumos y piñones para captar mercurio
vie, 4 ene 2019
En 2016, Colombia registró 83.620 hectáreas con explotación de oro de aluvión, de las cuales casi 31.000 fueron identificadas en Chocó y Antioquia. Entre tanto, ...",https://www.semana.com/medio-ambiente/articulo/sembraran-yarumos-y-pinones-para-captar-mercurio/42537/
1791,"El incierto futuro de los habitantes de las áreas protegidas de Colombia
vie, 9 nov 2018
*Mongabay Latam El pasado jueves 25 de octubre, un ruidoso operativo policial irrumpió en medio de la noche en Guaduas, Platanillo y Cerritos. Más de ...",https://www.semana.com/medio-ambiente/articulo/el-incierto-futuro-de-los-habitantes-de-las-areas-protegidas-de-colombia/42048/
1792,"Buscan prohibir la caza deportiva en Colombia
mar, 18 sept 2018
No existe una justificación válida que permita determinar que la caza deportiva es necesaria y que el sufrimiento que padecen los animales sean razonables o ...",https://www.semana.com/medio-ambiente/articulo/buscan-prohibir-la-caza-deportiva-en-colombia/41635/
1793,"“La actividad extractiva de minerales como se desarrolla actualmente es inconstitucional”
sáb, 30 nov 2013
Semana Sostenible: ¿La forma en que se otorgan los títulos mineros en Colombia aumenta los impactos que genera esta actividad? Rodrigo Negrete: Debería existir un ...",https://www.semana.com/portada-semana-sostenible/30111/
1794,"La lenta agonía de la Ciénaga Grande de Santa Marta
sáb, 17 feb 2018
Tiene cara de cantante vallenato o profesor de danza, pero no de alguien que vive entre el agua y es experto conocedor del humedal más ...",https://www.semana.com/medio-ambiente/articulo/cienaga-grande-de-santa-marta-afectaciones-ambientales/39509/
1795,"Chingaza, un paraíso de venados, pájaros y frailejones a solo dos horas de Bogotá
vie, 1 dic 2017
Desde hace 11 años, por lo menos dos días a la semana, Abelino Pedraza Rodríguez, un hombre de 66 años nativo del municipio de Guasca ...",https://www.semana.com/parque-chingaza-un-paraiso-de-venados-pajaros-y-frailejones-cerca-a-bogota/39064/
1796,"La lucha de cuatro pueblos indígenas para que la minería no cruce la Línea Negra
mié, 6 dic 2017
Por: Olga Cecilia Guerrero y Samuel López / Mongabay Latam Esta vez las autoridades de los cuatro pueblos indígenas que habitan la Sierra Nevada de ...",https://www.semana.com/linea-negra-de-la-sierra-nevada-la-lucha-indigena-contra-la-mineria-en-ese-lugar/39119/
1797,"El gigantesco ""mar de basura"" que tensa las relaciones entre Honduras y Guatemala
jue, 2 nov 2017
Latas, envases, cubiertos plásticos, ropa vieja, jeringas, animales muertos… Es la escena típica de cualquier basurero. Pero este no es un basurero cualquiera. Es una ...",https://www.semana.com/el-mar-de-basura-gigantesco-que-tensa-relaciones-entre-honduras-y-guatemala/38903/
1798,"Manglares del Bajo Baudó: el encanto de la nueva área protegida de Colombia
jue, 9 nov 2017
Por: Maria Lourdes Zimmermann / Mongabay Latam El litoral del municipio del Bajo Baudó, en el sur del departamento de Chocó, es uno de los ...",https://www.semana.com/manglares-del-bajo-baudo-el-encanto-de-la-nueva-area-protegida-de-colombia/38939/
1799,"Colombia propone un corredor ecológico para proteger la Amazonía
jue, 12 oct 2017
Cada día parece estar más claro que gran parte del futuro de la especie humana depende de la Amazonía. El cambio climático ha hecho que ...",https://www.semana.com/corredor-ecologico-para-proteger-la-amazonia-es-la-propuesta-de-colombia/38784/
