Unnamed: 0,headers_text,headers_link
1156,"Así es el santuario para abejas del Ecoparque Sabana, en el Jaime Duque
jue, 4 nov 2021
La abejas son clave para la biodiversidad del planeta. Estos pequeños insectos contribuyen a la supervivencia de muchas especies de plantas que se reproducen y ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-es-el-santuario-para-abejas-del-ecoparque-sabana-en-el-jaime-duque/202121/
1157,"Esta es la ruta para mejorar las condiciones del río Aguacatal en el Valle del ...
jue, 4 ago 2022
En medio de una mesa técnica en la que participaron la Alcaldía Distrital de Santiago de Cali, el Dagma, Emcali y la Procuraduría Ambiental; la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/esta-es-la-ruta-para-mejorar-las-condiciones-del-rio-aguacatal-en-el-valle-del-cauca/202212/
1158,"Derrame de ACPM genera emergencia ambiental en Santander
jue, 19 dic 2019
Una espesa mancha de ACPM se apoderó del espejo de agua de la quebrada Perchiquez, que surte al río Chicamocha a la altura del municipio ...",https://www.semana.com/derrame-de-acpm-genera-emergencia-ambiental-en-santander/48132/
1159,"Inauguran planta de gestión y procesamiento de llantas usadas en Mosquera, Cundinamarca
mar, 1 jun 2021
Se estima que en Colombia más de 950.000 llantas usadas van a parar cada año a la basura, a las calles a caños y quebradas ...",https://www.semana.com/sostenible/medio-ambiente/articulo/inauguran-planta-de-gestion-y-procesamiento-de-llantas-usadas-en-mosquera-cundinamarca/202154/
1160,"Los océanos se han convertido en basureros nucleares
sáb, 14 mar 2020
Casi 1,2 millones de litros de agua fue utilizada para enfriar los reactores de Fukushima destruidos tras el terremoto del 11 de marzo de 2011. ...",https://www.semana.com/los-oceanos-se-han-convertido-en-basureros-nucleares/48969/
1161,"Urgen plantas de tratamiento en la cuenca alta del río Bogotá
mié, 3 abr 2019
Cinco años han pasado desde que el Consejo de Estado ordenó que se comenzara a descontarminar el río Bogotá. Un lustro después, l a degradación ...",https://www.semana.com/urgen-plantas-de-tratamiento-en-la-cuenca-alta-del-rio-bogota/43629/
1162,"Cuatro de los presuntos deforestadores más buscados del país se entregaron a la justicia
mié, 9 feb 2022
Tras la publicación del cartel de Los más buscados por deforestación en el país, por parte del ministro de Ambiente Carlos Eduardo Correa , y ...",https://www.semana.com/medio-ambiente/articulo/cuatro-de-los-presuntos-deforestadores-mas-buscados-del-pais-se-entregaron-a-la-justicia/202213/
1163,"Sembrarán 20.000 árboles para proteger la cuenca del río Meléndez en el Valle
vie, 9 oct 2020
El río Meléndez es uno de los afluentes más importantes de Cali y el Valle del Cauca. No obstante, pese a que es uno de ...",https://www.semana.com/medio-ambiente/articulo/sembraran-20000-arboles-en-la-cuenca-del-rio-melendez-en-cali--colombia-hoy/56306/
1164,"Día de los Parques Nacionales Naturales: un recordatorio para cuidar los tesoros naturales del país
mar, 9 nov 2021
Cada 9 noviembre Colombia conmemora el Día Nacional de Parques Nacionales Naturales. Una fecha que tiene como objetivo concientizar y reflexionar sobre la importancia de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dia-de-los-parques-nacionales-naturales-un-recordatorio-para-cuidar-los-tesoros-naturales-del-pais/202155/
1165,"La herencia de Bogotá a los habitantes de la cuenca baja
mar, 9 jun 2020
Los panches, indígenas aguerridos que andaban desnudos y con algunas decoraciones de plumas en sus cabezas y cuellos, eran los dueños absolutos de las tierras ...",https://www.semana.com/medio-ambiente/articulo/la-herencia-de-bogota-a-los-habitantes-de-la-cuenca-baja/51438/
1166,"Cartagena estrenará alcantarillado
lun, 13 jul 2009
Desde hace varias décadas tomar un baño de mar en las playas de La Heróica dejó de ser un placer para tornarse en un riesgo ...",https://www.semana.com/cartagena-estrenara-alcantarillado/105163-3/
1167,"Secretaría de Ambiente de Bogotá abrió nueva convocatoria para Acercar, iniciativa que promueve la sostenibilidad ...
vie, 22 oct 2021
La Alcaldía de Bogotá, a través de la Secretaría de Ambiente, ha abierto una nueva convocatoria para la iniciativa Acercar, destinada a empresas públicas y ...",https://www.semana.com/sostenible/articulo/secretaria-de-ambiente-de-bogota-abrio-nueva-convocatoria-para-acercar-iniciativa-que-promueve-la-sostenibilidad-empresarial/202123/
1168,"Infraestructura sostenible: clave para proteger el río Bogotá
vie, 23 jul 2021
En el siglo XX, la realidad del río Bogotá cambió totalmente por cuenta del crecimiento poblacional, la urbanización y el desarrollo económico acelerado en el ...",https://www.semana.com/sostenible/medio-ambiente/articulo/infraestructura-sostenible-clave-para-proteger-el-rio-bogota/202147/
1169,"Certifican a más de 50 mujeres como cuidadoras de humedales en Bogotá
jue, 10 jun 2021
Cuidar y proteger el medio ambiente es una tarea que cada vez cobra más relevancia en la agenda nacional. Hacerlo, además, no es responsabilidad únicamente ...",https://www.semana.com/sostenible/medio-ambiente/articulo/certifican-a-mas-de-50-mujeres-como-cuidadoras-de-humedales-en-bogota/202133/
1170,"El caballito de mar encuentra refugio en hoteles submarinos
jue, 16 jul 2020
El caballito de mar blanco puede alcanzar un máximo de 16 centímetros y cambiar de color según el estado de ánimo y el entorno. Además, ...",https://www.semana.com/el-caballito-de-mar-encuentra-refugio-en-hoteles-submarinos/53022/
1171,"La pandemia incrementa el uso del plástico que ahoga los océanos
lun, 8 jun 2020
Ciudad de México le declaró la guerra al plástico a comienzos de este año, pero la pandemia del nuevo coronavirus ahondó la problemática en un ...",https://www.semana.com/medio-ambiente/articulo/la-pandemia-incrementa-el-uso-del-plastico-que-ahoga-los-oceanos/51738/
1172,"¿Por qué la cuenca media es la que más contamina el río Bogotá y cómo ...
jue, 2 abr 2020
De los 380 kilómetros que conforman el cuerpo del río Bogotá, tan solo 11 kilómetros cuentan con aguas puras y cristalinas, un trayecto rodeado de ...",https://www.semana.com/medio-ambiente/articulo/por-que-la-cuenca-media-es-la-que-mas-contamina-al-rio-bogota-y-como-recuperla/49548/
1173,"Por qué las bolsas de algodón y papel pueden ser tan dañinas como las de ...
lun, 28 oct 2019
Piense en la última vez que fue a hacer una compra, ¿la bolsa que usó era de plástico, papel o algodón? Cualquiera que sea la ...",https://www.semana.com/medio-ambiente/articulo/bolsas-de-algodon-y-papel-contaminan-como-las-de-plastico/47316/
1174,"Nueva emergencia ambiental en Santander por derrame de crudo
mié, 4 sept 2019
Un nuevo ataque a la infraestructura de Ecopetrol en el Magdalena Medio, genera derrame de crudo y, por ende, contaminación ambiental en inmediaciones de la ...",https://www.semana.com/medio-ambiente/articulo/nueva-emergencia-ambiental-en-santander-por-derrame-de-crudo/46628/
1175,"Humedales de la Costa y los Andes en riesgo por proyectos hidroeléctricos
mar, 3 feb 2009
Orlando Rangel, biólogo de la UN de Colombia y uno de los cincuenta científicos más influyentes del país en los últimos 150 años, según encuesta ...",https://www.semana.com/nacion/medio-ambiente/articulo/humedales-costa-andes-riesgo-proyectos-hidroelectricos/99809-3/
1176,"Restringen el acceso al Parque Nacional Natural Farallones
jue, 4 jul 2019
Ante la contaminación que se viene generando por cuenta del aumento del turismo sin autorización y la descontrolada disposición de residuos sólidos y desperdicios sanitario",https://www.semana.com/medio-ambiente/articulo/restringen-el-acceso-al-parque-nacional-natural-farallones/44884/
1177,"¡Nutrias en Cundinamarca!
vie, 3 ago 2018
Es tan difícil de estudiar que hay investigadores que por años apenas han logrado ver heces y huellas. La nutria neotropical, prima pequeña y solitaria ...",https://www.semana.com/medio-ambiente/articulo/nutrias-en-cundinamarca-rio-bogota-y-rio-magdalena/41261/
1178,"Las impresionantes imágenes del derrame de petróleo en Barrancabermeja
vie, 23 mar 2018
Esto es muy grave y no puede volver a pasar"", dijo esta mañana el ministro de Ambiente, Luis Gilberto Murillo, luego de sobrevolar la zona ...",https://www.semana.com/medio-ambiente/articulo/derrame-de-petroleo-en-barrancabermeja/39746/
1179,"Chocó, epicentro de los conflictos sociales y ambientales en Colombia
mar, 6 feb 2018
Por: Maximo Anderson / Mongabay Latam NOANAMÁ, Colombia – Una mañana lluviosa de noviembre en lo más hondo de la selva de Chocó al oeste ...",https://www.semana.com/choco-epicentro-de-los-conflictos-sociales-y-ambientales-en-colombia/39447/
1180,"¿Se puede hacer minería en la sabana de Bogotá?
mar, 2 may 2017
La resolución 2001 de 2016 ampliaba las zonas compatibles con la minería en la sabana de Bogotá y esta decisión imponía grandes retos sobre la ...",https://www.semana.com/mineria-en-la-sabana-de-bogota/37703/
1181,"“La Ptar Salitre no es negociable, va porque va”
vie, 24 mar 2017
La construcción de la Planta de Tratamiento de Aguas Residuales (Ptar) Salitre es indispensable para la capital y la descontaminación de las cuencas media y ...",https://www.semana.com/ptar-salitre-no-es-negociable-nestor-franco-de-la-car/37395/
1182,"Río Bogotá: más planes que resultados
mié, 24 mar 2010
De cada 100 colombianos, 19 viven en la ribera del río de Bogotá, a lo largo de los 42 municipios que cruza su cauce. Y ...",https://www.semana.com/rio-bogota-mas-planes-resultados/114803-3/
1183,"Gran noticia para Colombia: le otorgan poderoso premio ambiental internacional al presidente Iván Duque por ...
lun, 27 jun 2022
El presidente Iván Duque fue premiado este 27 de junio con el Premio al Liderazgo Planetario 2022, entregado por la National Geographic Society, por sus ...",https://www.semana.com/nacion/articulo/gran-noticia-para-colombia-le-otorgan-poderoso-premio-ambiental-internacional-al-presidente-ivan-duque-por-ser-un-protector-de-los-oceanos/202237/
1184,"Así se pueden restaurar los páramos afectados por el pino pátula, especie exótica dañina para ...
mar, 27 jul 2021
La llegada y siembra de plantas exóticas se ha registrado durante años en el país, haciendo presencia en diferentes ecosistemas nativos, que en muchas oportunidades ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-se-pueden-restaurar-los-paramos-afectados-por-el-pino-patula-especie-exotica-danina-para-estos-ecosistemas/202113/
1185,"Pérdida de oxígeno, otra amenaza más para los océanos
sáb, 7 dic 2019
Un informe basado en los trabajos de 67 expertos y que fue presentado como el más importante hasta la fecha publicado sobre un fenómeno poco ...",https://www.semana.com/medio-ambiente/articulo/perdida-de-oxigeno-otra-amenaza-mas-para-los-oceanos/47914/
1186,"Minería ilegal en el bajo Cauca deja daños ambientales por $15.000 millones
sáb, 28 nov 2020
Entre 10 y 30 años podría tardar la recuperación ambiental de las 156 hectáreas que fueron devastadas en el corregimiento de El Jardín, en zona ...",https://www.semana.com/las-consecuencias-de-la-mineria-ilegal-en-el-bajo-cauca-para-el-medio-ambiente/57890/
1187,"Más de 150 playas de Brasil están en alerta ambiental por derrame de petróleo
vie, 25 oct 2019
La emergencia ambiental afecta hasta el momento unos 2.250 kilómetros de costa brasileña. La marina afirmó que han recolectado hasta este lunes unas 900 toneladas ...",https://www.semana.com/medio-ambiente/articulo/mas-de-150-playas-de-brasil-estan-en-alerta-ambiental-por-derrame-de-petroleo/47277/
1188,"Derrame de petróleo genera tragedia ambiental y social en Tibú
mar, 10 sept 2019
Más de 35.000 habitantes del municipio de Tibú, en Norte de Santander, se encuentran desde este martes sin agua potable. Ante la presencia de trazas ...",https://www.semana.com/medio-ambiente/articulo/derrame-de-petroleo-en-tibu/46687/
1189,"Ejecutivos de mineras acusados de homicidio por desastre ambiental en Brasil
vie, 21 oct 2016
La Fiscalía de Brasil acusó este jueves de homicidio calificado agravado a 21 ejecutivos por el deslave minero de Mariana (Minas Gerais, sureste) que en ...",https://www.semana.com/ejecutivos-de-mineras-acusados-de-homicidio-por-desastre-ambiental/36332/
1190,"Terrible incendio forestal en Santander arrasó con 50 hectáreas de vegetación
mar, 11 ene 2022
El entorno natural de una parte de la vereda Guatiguará en Piedecuesta, Santander, se vio afectado luego de que un incendio arrasara con una gran ...",https://www.semana.com/sostenible/medio-ambiente/articulo/terrible-incendio-forestal-en-santander-arraso-con-50-hectareas-de-vegetacion/202233/
1191,"Luego de tres días fue extinguido el incendio en el Páramo de Santurbán
dom, 7 feb 2021
En la noche de este sábado culminaron las labores de extinción de las llamas de un voraz incendio que arrasó con decenas de frailejones y ...",https://www.semana.com/paramo-de-santurban-luego-de-tres-dias-fue-extinguido-el-incendio---colombia/59211/
1192,"Con firmas quieren evitar que se otorgue licencia al proyecto Quebradona
lun, 31 ago 2020
Veinticinco mil firmas virtuales pretenden conseguir varias organizaciones sociales, campesinas, indígenas y ambientales que adelantan la campaña #SalvemosalSuroeste de Antioquia .",https://www.semana.com/medio-ambiente/articulo/con-firmas-quieren-evitar-que-se-otorgue-licencia-al-proyecto-quebradona-colomb/54724/
1193,"EN VIDEO: Incendio arrasa con el páramo de Cumbal en Nariño
mié, 11 nov 2020
Un grito de auxilio vienen realizando los habitantes de la zona rural del municipio de Cumbal, en el departamento de Nariño, para poder sofocar la ...",https://www.semana.com/medio-ambiente/articulo/en-video-incendio-arrasa-con-el-paramo-de-cumbal-en-narino--colombia-hoy/57401/
1194,"Denuncian que petrolera entregó informes errados sobre derrames de crudo
lun, 5 oct 2020
Rechazo produjeron las imágenes en las que se observan un par de chigüiros bañados en petróleo en la vereda Ermitaño del municipio de Puerto Boyacá. ...",https://www.semana.com/medio-ambiente/articulo/chiguiro-denuncian-petrolera-de-entregar-informes-errados-frente-a-derrames/56140/
1195,"Cuatro playas colombianas fueron certificadas por gestión ambiental
jue, 3 oct 2019
Tras cumplir con los protocolos orientados a ofrecer educación e información ambiental, garantizar la calidad del agua para los bañistas, trabajar en el desarrollo de ...",https://www.semana.com/medio-ambiente/articulo/playas-colombianas-fueron-galardonadas-por-gestion-ambiental/46931/
1196,"Hidroituango, deforestación y líderes amenazados: el balance ambiental de Colombia en el 2018
mié, 19 dic 2018
*Mongabay Latam El 2018 ha sido un año especialmente complicado y desafiante para la gestión ambiental en Colombia. No solo la salida de la guerilla ...",https://www.semana.com/hidroituango-deforestacion-y-lideres-amenazados-el-balance-ambiental-de-colombia-en-el-2018/42421/
1197,"Así combatirá la deforestación el gobierno de Duque
mar, 23 oct 2018
María Claudia García, actual viceministra de Políticas y Normalización Ambiental, dice que Colombia vive un apocalipsis ambiental"". Sus principales preocupaciones giran en",https://www.semana.com/medio-ambiente/articulo/asi-combatira-la-deforestacion-el-gobierno-de-duque/41910/
1198,"Emergencia ambiental por mortandad de peces en Boyacá y Casanare
dom, 24 mar 2019
Preocupación ha causado entre los habitantes de los municipios de Rondón, Zetaquira, Miraflores, Paéz, Campohermoso, Santa María y San Luis de Gaceno, en Boyacá, as&",https://www.semana.com/emergencia-ambiental-por-mortandad-de-peces-en-boyaca-y-casanare/43492/
1199,"Aportan recursos por US$6 millones para apoyar recuperación de la Ciénaga Grande de Santa Marta
jue, 30 ene 2020
Nuevos recursos recibió el Gobierno nacional para apoyar la restauración y recuperación de la Ciénaga Grande de Santa Marta. La Unión Europea aportará 6 mill",https://www.semana.com/medio-ambiente/articulo/recursos-por-us6-millones-para-apoyar-la-recuperacion-de-la-cienaga-grande-de-santa-marta/48409/
