Unnamed: 0,headers_text,headers_link
1451,"Los bosques florecen de nuevo en el Valle del Cauca
jue, 19 oct 2017
El último reporte sobre deforestación que dio a conocer el Ideam advierte que Colombia pasó de 124.035 hectáreas de bosque perdidas en 2015 a 178.597 ...",https://www.semana.com/deforestacion-en-el-valle-del-cauca-sigue-tendencia-a-la-baja/38803/
1452,"Financiar la forestación en África paga
vie, 21 jul 2017
Dar modestas sumas de dinero a pequeños agricultores en países en desarrollo para incitarles a no cortar árboles sino a plantarlos, puede contribuir a luchar ...",https://www.semana.com/sembrar-arboles-en-africa-y-financiarla-tiene-grandes-resultados/38254/
1453,"Descubren nueva especie de rana de cristal en la Amazonía ecuatoriana
lun, 12 jun 2017
Por: Daniela Mejía / Mongabay Latam Trabaja con ranas todos los días, pero esta es “la más bella” que ha visto en su vida. Y ...",https://www.semana.com/rana-de-cristal-y-una-nueva-especie-descubierta-en-la-amazonia-ecuatoriana/38030/
1454,"“El medioambiente es clave para el posconflicto”: ONU Medio Ambiente
jue, 23 mar 2017
Esta semana una misión del Programa de las Naciones Unidas para el Medio Ambiente (ONU Medio Ambiente) visitó distintas áreas degradadas por el conflicto armado ...",https://www.semana.com/medioambiente-es-clave-para-el-posconflicto-onu-medio-ambiente/37385/
1455,"Buen chocolate, monos felices
mar, 4 abr 2017
Mika Peck aterrizó en Ecuador en 1995 como joven investigador para estudiar los invertebrados acuáticos de la zona. Tras dos meses de senderismo por las ...",https://www.semana.com/mono-arana-buen-chocolate-monos-felices/37485/
1456,"En el mundo hay 9.600 especies de árboles en peligro de extinción
mié, 5 abr 2017
El primer catastro mundial de árboles publicado este miércoles reveló que en el planeta hay 60.065 especies diferentes, de las cuales 9.600 están amenazadas, y ...",https://www.semana.com/arboles-en-peligro-de-extincion-hay-9600-en-peligro/37491/
1457,"Volvió el caimán al Magdalena
mar, 11 abr 2017
En “El amor en los tiempos del cólera”, Gabriel García Márquez cuenta cómo uno de los pasatiempos de los turistas extranjeros que viajaban en barco ...",https://www.semana.com/caiman-de-rio-en-el-rio-magdalena-en-neiva/37534/
1458,"Los secretos de ‘El Cerrado’ brasileño
lun, 16 ene 2017
Mucho antes de la llegada del ser humano a esta parte central de Sudamérica, El Cerrado jugaba un papel vital para la supervivencia de muchas ...",https://www.semana.com/el-cerrado-en-brasil-los-secretos-de-la-sabana-de-mayor-biodiversidad/36856/
1459,"Bosques en Colombia: víctimas de los cultivos ilícitos de coca
vie, 19 ago 2016
Por: María Lourdes Zimmermann / contenido publicado con la colaboracion con Mongabay Latam: es.mongabay.com Los cultivos ilícitos de hoja de coca en Colombia crecieron en ...",https://www.semana.com/bosques-en-colombia-victimas-de-los-cultivos-ilicitos-de-coca/35877/
1460,"Ambientalista advierte de riesgos por extracción de oro en La Colosa
mié, 3 jun 2009",https://www.semana.com/ambientalista-advierte-riesgos-extraccion-oro-la-colosa/142483-3/
1461,"Debate por efectos de mina de oro en Tolima
mié, 3 jun 2009
Esta mañana revivió la polémica por la exploración minera que está haciendo la compañía Anglo Gold Ashanti (AGA) en la mina La Colosa, ubicada en ...",https://www.semana.com/nacion/medio-ambiente/articulo/debate-efectos-mina-oro-tolima/103798-3/
1462,"Cómo es la “serpiente gigante” con la que científicos holandeses quieren limpiar la gran isla ...
dom, 9 abr 2000
Durante mucho tiempo, pocas personas lo tomaron en serio a Boyan Slat. No era más que un universitario irresponsable, con una idea descabellada que seguramente ...",https://www.semana.com/como-es-la-serpiente-gigante-con-la-que-cientificos-holandeses-quieren-limpiar-la-gran-isla-de-basura-del-pacifico/41547/
1463,"El espaldarazo de Howard Buffett al plan de reforestación de Duque
jue, 30 ene 2020
La visita del multimillonario estadounidense, Howard Buffett, al Parque Nacional Serranía de Chiribiquete, en compañía del presidente Iván Duque, abre el camino para que e",https://www.semana.com/medio-ambiente/articulo/el-espaldarazo-de-howard-buffett-al-plan-de-reforestacion-de-duque/48414/
1464,"Rechazo total: una mamá zarigüeya y sus crías fueron envenenadas en Antioquia
mar, 16 may 2023
El Centro de Atención y Valoración de Fauna Silvestre de Cornare, informó sobre un presunto caso de envenenamiento a un grupo de zarigüeyas, en Antioquia. ...",https://www.semana.com/nacion/medellin/articulo/rechazo-total-una-mama-zarigueya-y-sus-crias-fueron-envenenadas-en-antioquia/202307/
1465,"Así conservan los huilenses su patrimonio natural
mar, 11 may 2021
Proteger especies de fauna como la danta de montaña, el oso de anteojos, el puma, el águila real de montaña, el jaguar y la nutria, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/asi-conservan-los-huilenses-su-patrimonio-natural/202147/
1466,"Método Fukuoka: proyecto de dispersión de semillas asistidas en Caquetá, ¿en qué consiste?
lun, 16 may 2022
Antes de que terminara el año pasado, el Ministerio de Ambiente y Desarrollo Sostenible y el Instituto Amazónico de Investigaciones Científicas (Sinchi), en colaboración con ...",https://www.semana.com/sostenible/medio-ambiente/articulo/metodo-fukuoka-proyecto-de-dispersion-de-semillas-asistidas-en-caqueta-en-que-consiste/202234/
1467,"El reencuentro con la naturaleza de 40 bogotanos después de la cuarentena
mar, 20 oct 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/el-reencuentro-con-la-naturaleza-de-40-bogotanos-despues-de-la-cuarentena/56702/
1468,"En el Catatumbo trabajan para conservar más de 10.000 hectáreas de páramo
mié, 11 nov 2020
Con el propósito de generar iniciativas que permitan motivar e incrementar el compromiso ambiental de las instituciones públicas y privadas, en Norte de Santander y ...",https://www.semana.com/medio-ambiente/articulo/en-el-catatumbo-trabajan-para-conservar-mas-de-10000-hectareas-de-paramo/57160/
1469,"Más de 1.500 hectáreas del Parque Nacional La Paya iban a destinarse para el cultivo ...
mié, 30 oct 2019
La Paya, Parque Nacional Natural ubicado en el municipio de Puerto Leguízamo (Putumayo), es una de las cinco áreas protegidas más afectadas por la deforestación ...",https://www.semana.com/medio-ambiente/articulo/recuperan-1500-hectareas-en-el-parque-nacional-la-paya/47365/
1470,"Presentarán plan para reforestar la Amazonia ante la ONU
lun, 26 ago 2019
El G7 decidió desbloquear una ayuda de urgencia de 22 millones de dólares para la Amazonia, principalmente destinados al envío de aviones bombarderos de agua ...",https://www.semana.com/medio-ambiente/articulo/plan-para-reforestar-la-amazonia/45531/
1471,"La mina que se estaba “restaurando” con basura
mié, 15 feb 2017
En la localidad de Usaquén, en el norte de Bogotá, funcionó hasta 2012 una cantera de arena conocida como ‘La Guanica’. En ese año, la ...",https://www.semana.com/mina-que-se-estaba-restaurando-con-basura/37107/
1472,"""Ha sido difícil llegar a un acuerdo en Copenhague""
vie, 18 dic 2009",https://www.semana.com/ha-sido-dificil-llegar-acuerdo-copenhague/143246-3/
1473,"Vuelve y juega: descubren nueva tala de árboles y remoción de tierra en área de ...
vie, 10 mar 2023
La Corporación Autónoma Regional de Cundinamarca (CAR) impuso medida preventiva de suspensión de actividades en el predio denominado Rancho Gran Chaparral, ubicado en la vereda ...",https://www.semana.com/nacion/articulo/vuele-y-juega-descubren-nueva-tala-de-arboles-y-remocion-de-tierra-en-area-de-conservacion-ambiental-de-girardot/202303/
1474,"Distrito talará 33 árboles que están en inminente riesgo de colapsar en el Parque San ...
mié, 25 ene 2023
El Parque Metropolitano Bosque San Carlos, en Rafael Uribe Uribe, es un área con más de 21 hectáreas (ha), de las cuales en ocho cientos ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/distrito-talara-33-arboles-que-estan-en-inminente-riesgo-de-colapsar-en-el-parque-san-carlos-en-bogota/202321/
1475,"""Hay árboles que están en perfectas condiciones y no hay razón para que se talen"": ...
vie, 7 sept 2018
Ante las fallas en los procesos de socialización y las inconsistencias en los estudios técnicos, la Personería de Bogotá le solicitó a la Alcaldía suspe",https://www.semana.com/medio-ambiente/articulo/hay-arboles-que-estan-en-perfectas-condiciones-y-no-hay-razon-para-que-se-talen-personera-de-bogota/41541/
1476,"La CVC sembró el árbol de mangle número 35 mil en medio de su estrategia ...
mar, 6 sept 2022
Hablar del Pacífico Valle Caucano es hablar de vida en su mayor expresión, gracias a la biodiversidad que se ve en cada rincón del territorio ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/la-cvc-sembro-el-arbol-de-mangle-numero-35-mil-en-medio-de-su-estrategia-valle-mas-verde/202258/
1477,"Defensor del Pueblo corroboró daño ambiental en pueblo arhuaco de Santa Marta
mié, 13 abr 2022
El Defensor del Pueblo, Carlos Camargo, llegó hasta el corazón de la Sierra Nevada de Santa Marta, en la comunidad de Windiwa perteneciente al municipio ...",https://www.semana.com/sostenible/medio-ambiente/articulo/defensor-del-pueblo-corroboro-dano-ambiental-en-pueblo-arhuaco-de-santa-marta/202230/
1478,"Arranca proceso de recuperación de áreas afectadas por cultivos ilícitos en el Bajo Cauca antioqueño
mar, 29 jun 2021
El Bajo Cauca Antioqueño ha sido una de las regiones más afectadas por fenómenos como el narcotráfico y la minería ilegal, que han producido un ...",https://www.semana.com/medio-ambiente/articulo/arranca-proceso-de-recuperacion-de-areas-afectadas-por-cultivos-ilicitos-en-el-bajo-cauca-antioqueno/202100/
1479,"Árboles protagonistas de la Independencia del país
sáb, 20 jul 2019
Muchos han sido testigos de la historia en Colombia, pero pocos recuerdan que, desde tiempos memorables, son los árboles los protagonistas de un sinfín de ...",https://www.semana.com/cuales-fueron-los-arboles-de-la-independencia/45077/
1480,"Julia Miranda: no creo que salga de Parques Nacionales Naturales por lo del Tayrona
mié, 16 dic 2020
Julia Miranda, exdirectora de Parques Nacionales Naturales , habló con Vicky en SEMANA de su salida de la dirección de Parques Nacionales Naturales. Su renuncia, ...",https://www.semana.com/medio-ambiente/articulo/julia-miranda-el-tayrona-y-su-polemica-salida-de-la-direccion-de-parques-nacionales-naturales/202042/
1481,"Así puede identificar cuándo un árbol está en riesgo de caerse
mar, 29 sept 2020
Los fuertes vientos y el aumento de las lluvias pueden ocasionar la caída de árboles en las ciudades. Esta situación respresenta un riesgo no solo ...",https://www.semana.com/medio-ambiente/articulo/como-identificar-cuando-un-arbol-esta-en-riesgo-de-caerse-en-bogota-hoy/55858/
1482,"Siembran más de 800 árboles nativos en Zipacón para proteger al perezoso
dom, 6 oct 2019
En el pasado, el perezoso de dos dedos, un mamífero con pelaje largo de color marrón y blanco, que alcanza a medir hasta 72 centímetros ...",https://www.semana.com/medio-ambiente/articulo/en-zipacon-cundinamarca-siembran-mas-de-800-arboles-nativos-para-proteger-al-oso-perezoso/47005/
1483,"Autoridades investigan destrucción de árboles en el norte de Bogotá
sáb, 10 ago 2019
Los ciudadanos de la localidad de Chapinero denunciaron un nuevo ataque contra el patrimonio vegetal de Bogotá. S egún el reporte, seis árboles recién sembrados ...",https://www.semana.com/medio-ambiente/articulo/autoridades-investigan-destruccion-de-arboles-en-el-norte-de-bogota/45318/
1484,"La Carrera Verde le regaló 18.000 nuevos árboles a Colombia
lun, 18 feb 2019
“Ganaron nuestros bosques. La Carrera Verde es una fiesta por la vida que tiene como propósito crear conciencia ambiental y movilizar a los colombianos , ...",https://www.semana.com/medio-ambiente/articulo/la-carrera-verde-le-regalo-18000-nuevos-arboles-a-colombia/43024/
1485,"Aferrado a un árbol, joven exige la protección del páramo de Santurbán
vie, 13 mar 2020
Cerca de 27 horas completa ya el bumangués David Guerrero aferrado a un árbol situado en frente a la Agencia Nacional de Licencias Ambientales (Anla), ...",https://www.semana.com/medio-ambiente/articulo/aferrado-a-un-arbol-joven-exige-la-proteccion-del-paramo-de-santurban/48952/
1486,"En Ecuador un árbol amenazado busca su salvación en el turismo
vie, 3 mar 2017
Por: Marlon Puertas / Mongabay Latam Que de los bosques se puede sacar provecho económico sin necesidad de talar sus árboles es algo que se ...",https://www.semana.com/guayacan-busca-su-salvacion-en-el-turismo/37239/
1487,"Por primera vez, una cámara trampa captó una osa junto a su cría en Pitalito, ...
mié, 14 dic 2022
Una cámara trampa en el municipio de Pitalito, en el sur del Huila, captó por primera vez a un oso junto a su cría, de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/por-primera-vez-una-camara-trampa-capto-una-osa-junto-a-su-cria-en-pitalito-huila/202254/
1488,"Corponor entregó 4.000 palmas de arecas a la Diócesis de Cúcuta
mié, 6 abr 2022
La autoridad ambiental de Norte de Santander entregó a la Diócesis de Cúcuta 4.000 plantas de arecas para ser distribuidas entre los creyentes católicos durante ...",https://www.semana.com/sostenible/medio-ambiente/articulo/corponor-entrego-4000-palmas-de-arecas-a-la-diocesis-de-cucuta/202251/
1489,"La 'incomprendida' medida ambiental del alcalde de Cali
jue, 26 oct 2017
Si midiéramos la gestion del alcalde de Cali, Maurice Armitage, por las encuestas, sin duda no le iría bien; si nos apoyamos en indicadores y ...",https://www.semana.com/alcalde-de-cali-mauricio-armitage-y-la-polemica-ambiental-por-la-tala-de-arboles/38861/
1490,"Talas indiscriminadas en la selva de Caquetá para favorecer la ganadería
mié, 6 sept 2017
El año pasado se talaron 170.000 hectáreas de bosque en Colombia. Cuatro de cada diez se tumbaron en la región amazónica, un pulmón del planeta ...",https://www.semana.com/talas-de-arboles-en-caqueta-y-la-amazonia-colombiana-por-culpa-de-la-ganaderia/38577/
1491,"Cabo Manglares: un paraíso natural que será protegido por sus habitantes
vie, 17 nov 2017
En el extremo occidental de Colombia, a dos horas de Tumaco navegando en lancha hacia el sur por el Océano Pacífico, está Cabo Manglares. Este ...",https://www.semana.com/cabo-manglares-un-paraiso-natural-que-sera-protegido-por-sus-habitantes/38983/
1492,"Bogotá reverdece con más de 740 árboles sembrados en los últimos días de diciembre
vie, 23 dic 2022
En los últimos días del mes de diciembre, la Secretaria Distrital del Medio Ambiente realizó la plantación de 742 árboles en diferentes ecosistemas estratégicos y ...",https://www.semana.com/sostenible/medio-ambiente/articulo/bogota-reverdece-con-mas-de-740-arboles-sembrados-en-los-ultimos-dias-de-diciembre/202219/
1493,"SOS para salvar un árbol de 118 años, símbolo de la paz e impactado por ...
jue, 12 ago 2021
Los grandes árboles ubicados en los parques principales de muchos municipios o corregimientos del país se han convertido, con el paso de los años, en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/sos-para-salvar-un-arbol-de-118-anos-simbolo-de-la-paz-e-impactado-por-dos-rayos/202151/
1494,"1,5 millones de árboles se han sembrado en el programa Valle más verde
jue, 24 dic 2020
El plan de la Corporación Autónoma Regional del Valle del Cauca (CVC) de reverdecer a ese departamento del suroccidente colombiano va por buen camino. Este ...",https://www.semana.com/medio-ambiente/articulo/15-millones-de-arboles-sembrados-en-el-programa-valle-mas-verde--colombia-hoy/58417/
1495,"Proyectan reverdecer a Cúcuta con la siembra 110.000 árboles en tres años
vie, 27 nov 2020
El municipio de San José de Cúcuta ha dado inicio a un importante proyecto que tiene como propósito sembrar un total de 110.000 árboles en ...",https://www.semana.com/medio-ambiente/articulo/en-cucuta-sembraran-110000-arboles-en-tres-anos--colombia-hoy/57856/
1496,"Se inició la restauración del parque Entrenubes con la siembra de 250 árboles
sáb, 13 jun 2020
Tras la denuncia que hizo la Secretaría Distrital de Ambiente sobre los constantes incendios y talas en el Parque Ecológico Distrital Montaña Entrenubes, ubicado en ...",https://www.semana.com/parque-entrenubes-comienza-a-restaurarse-con-la-siembre-de-250-arboles/679612/
1497,"Un ejército de jóvenes que siembren árboles, opción para afrontar la pandemia
mar, 2 jun 2020
Los coletazos de la pandemia del coronavirus han hecho tambalear a la economía mundial. Con la cuarentena obligatoria, millones de empresas se vieron obligadas a ...",https://www.semana.com/medio-ambiente/articulo/un-ejercito-de-jovenes-que-siembren-arboles-opcion-para-afrontar-la-pandemia/51495/
1498,"Pretenden sembrar 5 millones de árboles en dos días
mar, 28 ene 2020
Para el próximo 21 y 22 de marzo el Gobierno tiene previsto realizar la gran jornada nacional de siembra de árboles, que tendrá como eslogan: ...",https://www.semana.com/pretenden-sembrar-5-millones-de-arboles-en-dos-dias/48368/
1499,"“Para salvar la Amazonía no es suficiente con sembrar árboles”
mar, 7 feb 2017
Fernando Trujillo es uno de los colombianos que más conoce la Amazonía. Desde hace 30 años, cuando era apenas un estudiante de biología marina, se ...",https://www.semana.com/amazonia-se-salva-no-solo-con-sembrar-arboles-fernando-trujillo/37052/
