,headers_text,headers_link
406,"Ministerio de Ambiente deberá reglamentar en un mes el Registro Nacional de Zonas Deforestadas
lun, 24 abr 2023
El Tribunal Administrativo de Cundinamarca falló a favor del concejal de Bogotá por el partido Alianza Verde, Julián Rodríguez Sastoque, y le ordenó al Gobierno ...",https://www.semana.com/politica/articulo/ministerio-de-ambiente-debera-reglamentar-en-un-mes-el-registro-nacional-de-zonas-deforestadas/202348/
407,"“La formalización es la gran batalla que tenemos que dar”: Silvana Habib
dom, 16 jul 2000
La extracción ilícita de minerales y materiales de construcción se ha convertido en la peor pesadilla para el medioambiente colombiano. En 27 departamentos del país ...",https://www.semana.com/la-formalizacion-es-la-gran-batalla-que-tenemos-que-dar-silvana-habib/42654/
408,"El iceberg más grande del mundo se fragmentó en la Antártida; ¿qué implicaciones tiene?
lun, 12 jun 2023
El mayor iceberg del mundo, equivalente a casi la mitad de Puerto Rico, fue bautizado A-76, de unos 170 km de largo por 25 km ...",https://www.semana.com/mundo/articulo/el-iceberg-mas-grande-del-mundo-se-fragmento-en-la-antartida-que-implicaciones-tiene/202347/
409,"Encuentran a una familiar de Scrat, la inquieta ardilla de la ‘Era de hielo’; duró ...
mié, 12 abr 2023
Una de las sagas animadas más taquilleras de los últimos tiempos es la Era de hielo, título que tiene como protagonistas a un mamut, un ...",https://www.semana.com/tecnologia/articulo/encuentran-a-una-familiar-de-scrat-la-inquieta-ardilla-de-la-era-de-hielo-duro-30000-anos-congelada-y-luce-intacta/202346/
410,"Presidente Petro dijo que el Congreso tiene en sus manos aprobar recursos para revitalización de ...
sáb, 18 mar 2023
Este viernes 17 de marzo, Ilan Goldfajn, presidente del Banco Interamericano de Desarrollo (BID), se reunió con representantes de países de la región Amazónica y ...",https://www.semana.com/sostenible/medio-ambiente/articulo/presidente-petro-dijo-que-el-congreso-tiene-en-sus-manos-aprobar-recursos-para-revitalizacion-de-la-selva-amazonica/202315/
411,"Alarmante: bosques de montaña están deteriorándose rápidamente, revela estudio
sáb, 18 mar 2023
Los incendios forestales, la tala de árboles, y la agricultura están provocando que los bosques de montaña (hábitat del 85 % de las aves, mamíferos ...",https://www.semana.com/sostenible/medio-ambiente/articulo/alarmante-bosques-de-montana-estan-deteriorandose-rapidamente-revela-estudio/202329/
412,"Banca sostenible: ¿de qué se trata este término que involucra a las finanzas y el ...
mar, 7 mar 2023
La sostenibilidad es un término que está teniendo una relevancia estratégica en las empresas, independientemente del sector económico en el que se desarrollen. No se ...",https://www.semana.com/economia/empresas/articulo/banca-sostenible-de-que-se-trata-este-termino-que-involucra-a-las-finanzas-y-el-medio-ambiente/202338/
413,"Humo de incendios forestales amplió el agujero en la capa de ozono: estudio
jue, 9 mar 2023
Un nuevo estudio del Instituto Tecnológico de Massachusetts (MIT), en Estados Unidos, ha descubierto que, mientras permanecen suspendidas, estas partículas pueden desencadenar reacciones químicas en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/humo-de-incendios-forestales-amplio-el-agujero-en-la-capa-de-ozono-estudio/202310/
414,"Bogotá sumará más de 100 hectáreas de bosques para prevenir derrumbes
vie, 18 mar 2022
Para disminuir el riesgo de deslizamientos en diferentes zonas de la ciudad capital, el Jardín Botánico de Bogotá y la Secretaría de Ambiente de la ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/bogota-sumara-mas-de-100-hectareas-de-bosques-para-prevenir-derrumbes/202215/
415,"Los factores del calentamiento global que eran desconocidos hasta ahora
jue, 31 mar 2022
Una nueva investigación muestra que la energía solar explica el rápido deshielo antártico en verano, es decir, la radiación solar impulsa el retroceso anual relativamente ...",https://www.semana.com/sostenible/medio-ambiente/articulo/los-factores-del-calentamiento-global-que-eran-desconocidos-hasta-ahora/202234/
416,"El 2021 fue uno de los siete años más calurosos jamás registrados: ONU
mié, 19 ene 2022
Estos últimos siete años (2015-2021) han sido los más cálidos registrados, aunque el fenómeno meteorológico La Niña hizo bajar de forma temporal las temperaturas el ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-2021-fue-uno-de-los-siete-anos-mas-calurosos-jamas-registrados-onu/202237/
417,"Sequías más severas para este siglo, advierten los científicos
vie, 28 ene 2022
Un nuevo compendio de modelos climáticos prevén que la sequía puede volverse más severa y generalizada, mientras el calentamiento global inducido por el efecto invernadero ...",https://www.semana.com/medio-ambiente/articulo/sequias-mas-severas-para-este-siglo-advierten-los-cientificos/202246/
418,"La especie animal que está naciendo “envejecida” a causa del calentamiento global
jue, 11 ago 2022
De manera general, el calentamiento global ha sido visto como un potencial riesgo para la biodiversidad en todo el mundo . Así mismo, sus consecuencias ...",https://www.semana.com/sostenible/medio-ambiente/articulo/la-especie-animal-que-esta-naciendo-envejecida-a-causa-del-calentamiento-global/202219/
419,"“El mundo no está respondiendo adecuadamente a la crisis de la naturaleza”: WWF
mié, 14 jul 2021
Las metas y objetivos globales propuestos para los próximos años por los gobiernos y los organismos encargados de trabajar por la protección de los ecosistemas ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-mundo-no-esta-respondiendo-adecuadamente-a-la-crisis-de-la-naturaleza-wwf/202120/
420,"Iniciativa de conservación de aves abre convocatoria para que sean más espacios
mié, 9 nov 2022
En Colombia, el establecimiento o ampliación de áreas protegidas es prioritario para la efectiva conservación de la biodiversidad y los ecosistemas que benefician al país ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/iniciativa-de-conservacion-de-aves-abre-convocatoria-para-que-sean-mas-espacios/202254/
421,"Autoridades ambientales, ONG y sector empresarial firmaron acuerdo para proteger los ecosistemas de Bogotá-Región
dom, 13 nov 2022
En el marco del Tercer Congreso Internacional de Investigación e Innovación Ambiental, el Ministerio de Ambiente, la Corporación Autónoma Regional (CAR), Parques Naturales de Colombia, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/autoridades-ambientales-ong-y-sector-empresarial-firmaron-acuerdo-para-proteger-los-ecosistemas-de-bogota-region/202240/
422,"Científicos sorprendieron al revelar cuál ha sido el crecimiento del nivel del mar en el ...
vie, 11 feb 2022
Un equipo de científicos apoyados por la Agencia Europea del Espacio (ESA), organización especializada en exploración espacial, revela que el nivel medio del mar en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cientificos-sorprendieron-al-revelar-cual-ha-sido-el-crecimiento-del-nivel-del-mar-en-el-planeta/202217/
423,"Brigitte Baptiste afirma que con abandono prematuro de hidrocarburos, “Colombia destruye sus capacidades de salvar ...
vie, 14 oct 2022
La discusión sobre el futuro de la exploración y explotación de hidrocarburos en Colombia continúa. El discurso del Gobierno referente a avanzar hacia la “descarbonización ...",https://www.semana.com/sostenible/medio-ambiente/articulo/brigitte-baptiste-afirma-que-con-abandono-prematuro-de-hidrocarburos-colombia-destruye-sus-capacidades-de-salvar-el-mundo/202240/
424,"Bogotá recibió importante premio internacional por ser una ‘ciudad reverdecedora’
vie, 14 oct 2022
El programa de Agricultura Urbana y Periurbana de Bogotá obtuvo el primer lugar en la versión 2022 del reconocimiento Ciudades reverdecedoras, que otorga la Asociación ...",https://www.semana.com/sostenible/medio-ambiente/articulo/bogota-recibio-importante-premio-internacional-por-ser-una-ciudad-reverdecedora/202240/
425,"Confinamiento por coronavirus bajó la cantidad de rayos en 2020
dom, 23 ene 2022
Los cierres por la pandemia de coronavirus podrían estar relacionados con una presencia menor de rayos a nivel mundial, entre el 10 % y 20 ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/confinamiento-por-coronavirus-bajo-la-cantidad-de-rayos-en-2020/202204/
426,"¿Hipocresía? Más de 400 jets privados llegaron a Escocia para la COP26 generando 13.000 toneladas ...
mar, 2 nov 2021
Esta semana inició en Glasgow, Escocia, la reunión de la COP26 por medio de la cual los líderes de todo el mundo debaten sobre el ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/hipocresia-mas-de-400-jets-privados-llegaron-a-escocia-para-la-cop26-generando-13000-toneladas-de-co2/202135/
427,"Calamidad ambiental: más de 8 millones de toneladas en tapabocas han terminado en el mar
jue, 11 nov 2021
La pandemia del nuevo coronavirus que afecta al mundo hace casi dos años obligó a la adopción de varias medidas biosanitarias para evitar su propagación, ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/calamidad-ambiental-mas-de-8-millones-de-toneladas-en-tapabocas-han-terminado-en-el-mar/202147/
428,"Video: así fue el rescate de un oso polar que tenía una lata atorada en ...
vie, 22 jul 2022
Un fascinante rescate animal tuvo lugar en Dixon, un pueblo ruso ubicado en el norte de la región de Krasnoyarsk. Un grupo de personas vio ...",https://www.semana.com/sostenible/medio-ambiente/articulo/video-asi-fue-el-rescate-de-un-oso-polar-que-tenia-una-lata-atorada-en-su-hocico/202213/
429,"Es una sequía histórica y escalofriante la que se registra en Europa: hay alarma
lun, 15 ago 2022
Según el Observatorio Europeo de la Sequía de la UE, Europa y Reino Unido ya tenían advertencias o alertas de sequía. Ya son más de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/es-una-sequia-historica-y-escalofriante-la-que-se-registra-en-europa-hay-alarma/202208/
430,"Movilizarse más en bicicleta para recorridos cortos reduciría enormes emisiones de CO2
sáb, 20 ago 2022
Si todo el mundo se desplazara diariamente en bicicleta, el mundo podría reducir las emisiones de dióxido de carbono en casi 700 millones de toneladas ...",https://www.semana.com/sostenible/medio-ambiente/articulo/movilizarse-mas-en-bicicleta-para-recorridos-cortos-reduciria-enormes-emisiones-de-co2/202245/
431,"Café especial, la esperanza productiva de más de 120 familias campesinas en la Serranía de ...
vie, 3 sept 2021
Con el objetivo de impulsar el desarrollo rural sostenible en inmediaciones de la Serranía de San Lucas, ubicada en los departamentos de Antioquia y Bolívar, ...",https://www.semana.com/sostenible/medio-ambiente/articulo/cafe-especial-la-esperanza-productiva-de-mas-de-120-familias-campesinas-en-la-serrania-de-san-lucas/202147/
432,"Los colombianos pierden anualmente 3,3 años de vida saludable debido a problemáticas ambientales
mié, 30 jun 2021
Un grupo de más de 100 expertos temáticos y sabedores de pueblos y comunidades indígenas, negras, afrodescendientes, palenqueros, raizales, campesinas y locales de todas las ...",https://www.semana.com/sostenible/medio-ambiente/articulo/los-colombianos-pierden-anualmente-33-anos-de-vida-saludable-debido-a-problematicas-ambientales/202155/
433,"Congreso: ¿de espalda a la crisis ambiental?
vie, 18 jun 2021
Colombia es el segundo país más biodiverso del mundo con más de 50.000 especies de flora y fauna registradas; seis nevados, 44 % de los ...",https://www.semana.com/sostenible/medio-ambiente/articulo/congreso-de-espalda-a-la-crisis-ambiental/202117/
434,"“Si no actuamos, nos quedamos sin planeta”, la dura advertencia de la ONU
mié, 9 jun 2021
Los graves indicadores de pérdida de biodiversidad, degradación de los ecosistemas, contaminación en los mares y calentamiento global, ponen una vez más sobre la mesa ...",https://www.semana.com/sostenible/medio-ambiente/articulo/si-no-actuamos-nos-quedamos-sin-planeta-la-dura-advertencia-de-la-onu/202106/
435,"Deforestación sin control en Colombia, la tragedia que marca el Día del Medio Ambiente
sáb, 5 jun 2021
Este 5 de junio, se celebra una vez más el Día Mundial del Medio Ambiente, que tienen como fin crear conciencia y generar acciones para ...",https://www.semana.com/sostenible/medio-ambiente/articulo/deforestacion-sin-control-en-colombia-la-tragedia-que-marca-el-dia-del-medio-ambiente/202121/
436,"Día de la Tierra: Ejército apoya reforestación de más de 2.000 hectáreas de páramo en ...
vie, 22 abr 2022
En Monguí, Boyacá, se han sembrado cerca de 8.500 árboles de especies nativas y frailejones en esta zona del departamento durante 2022. En la campaña ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dia-de-la-tierra-ejercito-apoya-reforestacion-de-mas-de-2000-hectareas-de-paramo-en-boyaca/202217/
437,"Ley que protege cavernas en el país está a un paso de ser realidad: ¿por ...
jue, 19 may 2022
Por unanimidad. Así fue aprobado en último debate de la Cámara de Representantes el proyecto de ley 643 de 2021, conocido también como Ley de ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/ley-que-protege-cavernas-en-el-pais-esta-a-un-paso-de-ser-realidad-por-que-es-importante/202212/
438,"Por segundo año, la FAO reconoce a Bogotá como una ‘Ciudad Arbolada del Mundo’
mar, 5 abr 2022
La Fundación Arbor Day y la Organización de las Naciones Unidas para la Agricultura y la Alimentación (FAO) otorgaron por segundo año consecutivo a Bogotá ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/por-segundo-ano-la-fao-reconoce-a-bogota-como-una-ciudad-arbolada-del-mundo/202204/
