,headers_text,headers_link
80,"Top 20 de noticias sobre bosques en 2018
jue, 27 dic 2018
Con más de 6,7 millones de hectáreas de bosque arrasadas por la motosierra en los últimos 28 años, lo que representaría pelar de verde a ...",https://www.semana.com/top-20-de-noticias-sobre-bosques-en-2018/42477/
81,"El bosque o la comida: el dilema de los campesinos del Yarí
mar, 26 jun 2018
Sentado encima de un enorme tronco carbonizado, Edwin Vargas dice que en el fondo todo se reduce a una triste paradoja: “Vivimos rodeados de una ...",https://www.semana.com/deforestacion-en-el-caqueta-despues-de-la-paz-con-las-farc/41093/
82,"Cambiar la dieta del ganado, alternativa para mitigar su impacto en el medioambiente
dom, 16 feb 2020
La ganadería es la responsable del 14,5% de las emisiones de gases efecto invernadero en el mundo, según la ONG ambientalista Greenpeace. De acuerdo con ...",https://www.semana.com/cambiar-la-dieta-del-ganado-alternativa-para-mitigar-su-impacto-en-el-medioambiente/48611/
83,"Pacto contra el tráfico ilegal de madera
mié, 26 ago 2009
El 40 por ciento de la madera que produce Colombia proviene de árboles talados ilegalmente. Este promedio llevó a que el Ministerio de Medio Ambiente, ...",https://www.semana.com/pacto-contra-trafico-ilegal-madera/106672-3/
84,"Guaviare, tierra de nadie
mar, 26 jun 2018
José Ibáñez se levanta los fines de semana temprano en la mañana con una difícil tarea en mente: convencer a sus vecinos de que la ...",https://www.semana.com/deforestacion-en-guaviare-despues-de-la-paz-con-las-farc/41089/
85,"La 'incomprendida' medida ambiental del alcalde de Cali
jue, 26 oct 2017
Si midiéramos la gestion del alcalde de Cali, Maurice Armitage, por las encuestas, sin duda no le iría bien; si nos apoyamos en indicadores y ...",https://www.semana.com/alcalde-de-cali-mauricio-armitage-y-la-polemica-ambiental-por-la-tala-de-arboles/38861/
86,"Ángeles guardianes de los humedales
vie, 19 mar 2010
La Villalobos Así como la tingua pico rojo despliega sus alas para proteger a sus pichones, Dora Villalobos, líder del barrio Amparo Cañizares en Kennedy, ...",https://www.semana.com/nacion/medio-ambiente/articulo/angeles-guardianes-humedales/114595-3/
87,"Transformación de desperdicios en productos de calidad: Brasil lidera el reciclaje de latas
mié, 19 jul 2023
Shirlei Aparecida de Souza aplasta a pisotones las latas vacías que recolectó por las calles de la periferia de Sao Paulo para convertirlas en sustento ...",https://www.semana.com/sostenible/medio-ambiente/articulo/transformacion-de-desperdicios-en-productos-de-calidad-brasil-lidera-el-reciclaje-de-latas/202350/
88,"Día Mundial del Reciclaje: recomendaciones de un experto para reciclar en casa
mar, 17 may 2022
Según la Unidad Administrativa de Servicios Públicos (Uaesp), el 78 % de los hogares en Colombia no recicla ni separa los residuos adecuadamente, y solo ...",https://www.semana.com/sostenible/medio-ambiente/articulo/dia-mundial-del-reciclaje-recomendaciones-de-un-experto-para-reciclar-en-casa/202220/
89,"Reciclaje: MinSalud invita a renovar el compromiso con el medioambiente
mar, 17 may 2022
El Ministerio de Salud y Protección Social (MinSalud) hace parte de la Alianza Nacional para Reciclaje Inclusivo (ANRI), en la cual participan desde el Gobierno ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/reciclaje-minsalud-invita-a-renovar-el-compromiso-con-el-medioambiente/202246/
90,"Casi 8.000 estudiantes en Tocancipá se unen para la ‘Reciclatón’ en el Día Mundial del ...
lun, 16 may 2022
En el marco del Día Mundial del Reciclaje, en Tocancipá, Cundinamarca, se realizará una ‘Reciclatón’ del 17 al 23 de mayo, con la que se ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/casi-8000-estudiantes-en-tocancipa-se-unen-para-la-reciclaton-en-el-dia-mundial-del-reciclaje/202215/
91,"Supergusanos podrían ser la clave para el reciclaje del plástico
vie, 10 jun 2022
Material de embalaje, cubiertos desechables, cajas de CD: el poliestireno es una de las formas más comunes de plástico, pero reciclarlo no es fácil y ...",https://www.semana.com/sostenible/medio-ambiente/articulo/supergusanos-podrian-ser-la-clave-para-el-reciclaje-del-plastico/202205/
92,"Reciclaje: estos son algunos mitos sobre la separación de residuos
vie, 9 sept 2022
A medida que las personas son más conscientes de la importancia de cuidar el planeta, ha crecido el interés por aprender a separar los residuos ...",https://www.semana.com/sostenible/medio-ambiente/articulo/reciclaje-estos-son-algunos-mitos-sobre-la-separacion-de-residuos/202229/
93,"Municipios costeros firman acuerdo para transformar la basura de las playas a través del reciclaje
vie, 4 feb 2022
Tras la firma de los acuerdos por el aprovechamiento local de plásticos y otros materiales reciclables, entre el Banco Interamericano de Desarrollo (BID) y el ...",https://www.semana.com/medio-ambiente/articulo/municipios-costeros-firman-acuerdo-para-transformar-la-basura-de-las-playas-a-traves-del-reciclaje/202255/
94,"Hoy en Encuentro Sostenible: La importancia del reciclaje para el planeta
jue, 17 dic 2020",https://www.semana.com/por-que-es-importante-reciclar-para-cuidar-el-planeta/58266/
95,"Harán pagar más a los consumidores para favorecer el reciclaje de plástico
lun, 13 ago 2018
El gobierno francés quiere impulsar a partir del año que viene un sistema de bonus/malus"" que promoverá el reciclaje del plástico, haciendo pagar más por ...",https://www.semana.com/medio-ambiente/articulo/francia-reciclaje-plastico-francia-hara-pagar-mas-a-los-consumidores-para-favorecer-el-reciclaje-de-plastico/41341/
96,"Energía solar, reciclaje y agroindustria, las nuevas apuestas del Cesar
jue, 15 nov 2018
El departamento del Cesar sufre cuando llega la época de sequía. A la falta de agua para abastecer a las comunidades y el sector productivo, ...",https://www.semana.com/medio-ambiente/articulo/energia-solar-reciclaje-y-agroindustria-las-nuevas-apuestas-del-cesar/42064/
97,"Administración Peñalosa niega reducción del reciclaje al 3% en 2016
mié, 16 ago 2017
A propósito de la crisis ambiental causada por el relleno Doña Juana y de las respuestas de la Alcaldía al respecto , este miércoles trascendió ...",https://www.semana.com/administracion-de-penalosa-niega-reduccion-del-reciclaje-al-3-por-ciento-en-2016/38436/
98,"¿Sabe separar los residuos de manera correcta en su hogar?
sáb, 1 jul 2023
El manejo de los residuos se ha convertido en un tema de debate en varias naciones del mundo debido a la gran cantidad de desechos ...",https://www.semana.com/sostenible/medio-ambiente/articulo/sabe-separar-los-residuos-de-manera-correcta-en-su-hogar/202318/
99,"¿Preocupado por el uso del papel higiénico? Según los gremios, su utilización sí es ecológica
mié, 26 jul 2023
Si bien en los últimos años el mundo se ha enfocado en las comunicaciones digitales, el papel continúa siendo importante, irremplazable en algunos casos y ...",https://www.semana.com/finanzas/consumo-inteligente/articulo/preocupado-por-el-uso-del-papel-higienico-segun-los-gremios-su-utilizacion-si-es-ecologica/202310/
100,"Empresas están adoptando la sostenibilidad como una herramienta para mejorar la competitividad
mié, 16 ago 2023
En Colombia, poco a poco se ha ido adoptando más prácticas que buscan la preservación del medio ambiente, y el ecosistema en general, a través ...",https://www.semana.com/economia/empresas/articulo/empresas-estan-adoptando-la-sostenibilidad-como-una-herramienta-para-mejorar-la-competitividad/202321/
102,"Mejorar la gestión de residuos reduciría en 84 % las emisiones de gases de efecto ...
lun, 3 oct 2022
Una mejor gestión de los residuos puede ayudar a reducir en un 84 % las emisiones de gases de efecto invernadero en este sector, indica ...",https://www.semana.com/sostenible/medio-ambiente/articulo/mejorar-la-gestion-de-residuos-reduciria-en-84-las-emisiones-de-gases-de-efecto-invernadero-del-sector/202242/
104,"En Colombia, por cada 10 botellas plásticas que salen al mercado solo se reciclan 3
mar, 10 sept 2019
En el país el reciclaje sigue siendo una tarea pendiente. Las botellas PET que son empleadas para envasar agua, gaseosa y refrescos, entre otros productos, ...",https://www.semana.com/medio-ambiente/articulo/que-sucede-con-el-reciclaje-de-botellas-pet-en-colombia/46691/
105,"En playas de Atlántico convierten los residuos de madera hallados en el mar en canecas ...
mar, 28 mar 2023
Las obras de ordenamiento de playa en el departamento del Atlántico avanzan a buen ritmo, según lo confirmó la gobernadora Elsa Noguera tras su visita ...",https://www.semana.com/nacion/barranquilla/articulo/en-playas-de-atlantico-convierten-los-residuos-de-madera-hallados-en-el-mar-en-canecas-con-formas-artisticas/202357/
106,"El 78% de los hogares colombianos no recicla
dom, 1 mar 2020
En Colombia se generan cerca de 12 millones de toneladas de basura al año, de las cuales se recicla en promedio un 17%. Solo en ...",https://www.semana.com/sostenible/medio-ambiente/articulo/el-78-de-los-hogares-colombianos-no-recicla/202205/
107,"Innovación: crean pitillos hechos de bioplástico con materiales degradables
lun, 6 mar 2023
Un nuevo tipo de película bioplástica hecha a partir de materiales totalmente naturales y degradables puede enrollarse en un pitillo para beber que no se ...",https://www.semana.com/sostenibilidad/medio-ambiente/articulo/innovacion-crean-pitillos-hechos-de-bioplastico-con-materiales-degradables/202310/
109,"Crisis mundial por la basura: solo el 16% de los desechos son reciclados
lun, 8 jul 2019
El nivel de desechos que producimos a nivel mundial se ha acelerado en las últimas décadas, pero no estamos dando una respuesta adecuada a ese ...",https://www.semana.com/medio-ambiente/articulo/crisis-mundial-por-la-basura-solo-el-16-de-los-desechos-son-reciclados/44932/
110,"Por qué China quiere dejar de ser el basurero del mundo y cómo eso afecta ...
mar, 9 ene 2018
¿Alguna vez has pensado qué ocurre con la basura que desechamos? ¿Dónde terminan todos los productos de plástico y cartón que se envían a las ...",https://www.semana.com/china-es-el-basurero-del-mundo-y-quiere-dejar-de-serlo/39308/
111,"Unión Europea adopta nuevas normas para que las baterías sean más ecológicas
vie, 9 dic 2022
La Unión Europea, UE, obligará a los fabricantes de baterías a adoptar medidas para que estas sean más ecológicas y más fáciles de reciclar y ...",https://www.semana.com/mundo/articulo/union-europea-adopta-nuevas-normas-para-que-las-baterias-sean-mas-ecologicas/202224/
112,"Los 10 países que más y menos basura generan en América Latina (y cómo se ...
mar, 9 oct 2018
Según un informe del Banco Mundial (BM) publicado el pasado septiembre, los deshechos generados en el planeta en 2016 alcanzaron los 2.010 millones de toneladas. ...",https://www.semana.com/medio-ambiente/articulo/los-10-paises-que-mas-y-menos-basura-generan-en-america-latina-y-como-se-situan-a-nivel-mundial/41857/
113,"¿Por qué se reciclan tapas plásticas?
mar, 22 nov 2016
El plástico se convirtió en una compañía inevitable para el ser humano. Su uso indiscriminado es una de las principales fuentes de contaminación y usarlo ...",https://www.semana.com/tapas-plasticas-por-que-se-reciclan/36528/
114,"Por estas razones el Congreso debe aprobar prohibición de plásticos en Colombia
mar, 1 dic 2020
En Colombia cada persona consume 24 kilos de plástico al año y solo se recicla el 7 por ciento del más del millón de desechos ...",https://www.semana.com/medio-ambiente/articulo/marviva-expone-al-congreso-las-razones-para-prohibir-el-plastico-en-colombia-hoy/57933/
115,"Inician jornadas de limpieza de basuras en pueblos indígenas y el río Amazonas
sáb, 12 sept 2020
Una gran cantidad de residuos son generados a diario en las comunidades indígenas del Amazonas, especialmente en aquellas que son visitadas por turistas. Es el ...",https://www.semana.com/medio-ambiente/articulo/inician-jornadas-de-limpieza-de-basuras-en-pueblos-indigenas-y-el-rio-amazonas/55217/
116,"Buenas noticias de la cuarentena: se redujeron las basuras en los rellenos sanitarios
mar, 28 abr 2020
Al contrario de lo que muchos esperaban, la producción de residuos sólidos en Colombia se ha reducido en un 15% durante los primeros 30 días ...",https://www.semana.com/medio-ambiente/articulo/coronavirus-en-colombia-buenas-noticias-de-la-cuarentena-se-redujeron-las-basuras-en-los-rellenos-sanitarios/50364/
117,"La joven recicladora que le apuesta a crear empresa y cuidar el medio ambiente
jue, 12 mar 2020
A sus 28 años, Sandra Milena Ceballos es una mujer que no se detiene ante los obstáculos y que convirtió su trabajo como recicladora en ...",https://www.semana.com/medio-ambiente/articulo/la-joven-recicladora-que-le-apuesta-a-crear-empresa-y-cuidar-el-medio-ambiente/48931/
118,"Qué es el ""mottainai"", el concepto de cero desperdicios que obsesiona a Japón
mié, 5 feb 2020
Pese a ser el segundo consumidor de plástico entre los países desarrollados, por detrás de Estados Unidos, en Japón reciclar se ha convertido en un ...",https://www.semana.com/medio-ambiente/articulo/que-es-el-mottainai-el-concepto-de-cero-desperdicios-que-obsesiona-a-japon/48467/
119,"Gran noticia para Colombia: le otorgan poderoso premio ambiental internacional al presidente Iván Duque por ...
lun, 27 jun 2022
El presidente Iván Duque fue premiado este 27 de junio con el Premio al Liderazgo Planetario 2022, entregado por la National Geographic Society, por sus ...",https://www.semana.com/nacion/articulo/gran-noticia-para-colombia-le-otorgan-poderoso-premio-ambiental-internacional-al-presidente-ivan-duque-por-ser-un-protector-de-los-oceanos/202237/
120,"Cuatro negocios colombianos ganaron en los Premios Latinoamérica Verde realizados en Miami
jue, 2 jun 2022
Cuatro negocios enfocados en sostenibilidad ambiental, con propietarios colombianos en Estados Unidos, fueron galardonados en los Premios Latinoamérica Verde, que se realizaron este 24 de ...",https://www.semana.com/sostenible/medio-ambiente/articulo/tres-negocios-colombianos-ganaron-en-los-premios-latinoamerica-verde-realizados-en-miami/202252/
